station_code,datetime_UTC,t_out,rh_out,lat,long,time_zone
724830-23232,2022-06-23T07:00:00Z,25.6,32.27803170781883,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-23T08:00:00Z,25.6,32.27803170781883,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-23T09:00:00Z,25,36.06079893535144,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-23T10:00:00Z,24.4,37.391485174563336,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-23T11:00:00Z,23.9,38.54158916756369,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-23T12:00:00Z,25,36.06079893535144,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-23T13:00:00Z,25,37.29722858528844,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-23T14:00:00Z,24.4,43.321696641451716,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-23T15:00:00Z,26.1,42.06539055788999,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-23T16:00:00Z,28.9,34.47772708590269,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-23T17:00:00Z,30.6,29.992878269887424,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-23T18:00:00Z,32.8,26.405352093566865,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-23T19:00:00Z,35,20.76324517530037,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-23T20:00:00Z,36.1,18.853221142967428,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-23T21:00:00Z,36.1,18.853221142967428,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-23T22:00:00Z,37.2,17.004586231175164,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-23T23:00:00Z,36.7,16.90023067885314,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-24T00:00:00Z,36.7,18.224152633489428,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-24T01:00:00Z,35,24.23374494794857,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-24T02:00:00Z,32.2,25.391392431045634,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-24T03:00:00Z,28.9,29.563478858345754,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-24T04:00:00Z,26.7,32.564463848626225,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-24T05:00:00Z,23.9,39.86183382309487,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-24T06:00:00Z,22.8,42.62123799558301,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-24T07:00:00Z,22.2,46.02666180484296,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-24T08:00:00Z,21.7,45.591700468575134,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-24T09:00:00Z,21.1,47.3071921127408,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-24T10:00:00Z,20,52.71122993539926,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-24T11:00:00Z,19.4,56.94056161908374,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-24T12:00:00Z,18.9,58.74338892733641,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-24T13:00:00Z,20,56.70303784523216,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-24T14:00:00Z,22.2,51.51969386753286,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-24T15:00:00Z,24.4,45.07538037327392,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-24T16:00:00Z,27.2,36.63385324669212,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-24T17:00:00Z,28.9,34.47772708590269,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-24T18:00:00Z,32.2,27.334669315826076,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-24T19:00:00Z,33.9,20.51401002666565,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-24T20:00:00Z,35.6,17.98787697923768,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-24T21:00:00Z,36.7,13.902609820314323,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-24T22:00:00Z,36.7,12.859051260548995,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-24T23:00:00Z,36.7,14.502470918643532,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-25T00:00:00Z,36.1,16.203110432056747,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-25T01:00:00Z,33.9,17.01650366589809,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-25T02:00:00Z,30,33.412006452880576,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-25T03:00:00Z,26.7,42.21835158897756,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-25T04:00:00Z,25,43.47530965154276,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-25T05:00:00Z,22.8,49.66728387198404,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-25T06:00:00Z,21.1,52.97740443006095,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-25T07:00:00Z,20,52.71122993539926,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-25T08:00:00Z,19.4,54.71443144671414,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-25T09:00:00Z,18.3,54.450896688112714,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-25T10:00:00Z,18.3,52.294174852441124,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-25T11:00:00Z,17.2,60.34429332402718,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-25T12:00:00Z,17.2,60.34429332402718,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-25T13:00:00Z,17.2,65.35806293864154,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-25T14:00:00Z,18.9,60.718440418554245,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-25T15:00:00Z,21.7,54.895194636379976,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-25T16:00:00Z,24.4,46.583917124913214,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-25T17:00:00Z,27.2,40.98302908797553,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-25T18:00:00Z,28.9,35.635952782072195,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-25T19:00:00Z,31.7,31.490045188707942,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-25T20:00:00Z,34.4,25.075712396438593,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-25T21:00:00Z,35.6,20.89884515306344,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-25T22:00:00Z,36.1,15.004851466856856,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-25T23:00:00Z,36.7,12.859051260548995,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-26T00:00:00Z,35,14.680347192700557,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-26T01:00:00Z,32.8,19.575190652845748,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-26T02:00:00Z,29.4,32.17249477936789,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-26T03:00:00Z,26.1,36.34843153134795,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-26T04:00:00Z,23.3,37.10106701550417,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-26T05:00:00Z,22.8,36.71631065987135,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-26T06:00:00Z,21.1,45.743977198600604,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-26T07:00:00Z,19.4,52.5648297135752,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-26T08:00:00Z,18.3,60.99001461502635,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-26T09:00:00Z,17.2,67.5523756706034,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-26T10:00:00Z,17.2,67.5523756706034,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-26T11:00:00Z,16.7,69.72003162354459,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-26T12:00:00Z,16.7,67.4562257488814,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-26T13:00:00Z,17.2,67.5523756706034,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-26T14:00:00Z,18.9,60.718440418554245,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-26T15:00:00Z,21.1,55.116004963008,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-26T16:00:00Z,25,41.78305472556221,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-26T17:00:00Z,27.2,38.12031939682111,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-26T18:00:00Z,31.1,29.1329402664652,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-26T19:00:00Z,32.8,28.40812359850899,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-26T20:00:00Z,35,19.26316007742173,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-26T21:00:00Z,35.6,14.185338976643772,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-26T22:00:00Z,36.1,10.871596310323483,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-26T23:00:00Z,37.2,9.843704283344662,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-27T00:00:00Z,35.6,13.69022086633873,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-27T01:00:00Z,33.9,19.822553251709397,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-27T02:00:00Z,31.1,29.1329402664652,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-27T03:00:00Z,26.7,37.739827115874576,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-27T04:00:00Z,23.3,49.79034539783227,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-27T05:00:00Z,20.6,58.737364801848955,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-27T06:00:00Z,18.9,63.165006285212776,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-27T07:00:00Z,17.8,65.04840173344338,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-27T08:00:00Z,17.2,67.5523756706034,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-27T09:00:00Z,16.7,69.72003162354459,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-27T10:00:00Z,16.1,72.4227006868955,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-27T11:00:00Z,15.6,77.76714748982062,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-27T12:00:00Z,15,80.80157769893535,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-27T13:00:00Z,15.6,83.54998209204828,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-27T14:00:00Z,17.2,75.50287033585245,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-27T15:00:00Z,19.4,65.79596583382501,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-27T16:00:00Z,22.2,57.205120978618204,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-27T17:00:00Z,25,48.28460241997233,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-27T18:00:00Z,27.8,40.868076683867,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-27T19:00:00Z,30.6,33.56422549773158,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-27T20:00:00Z,33.3,29.679154996495427,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-27T21:00:00Z,36.1,21.153458734757965,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-27T22:00:00Z,38.3,14.310786943369655,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-27T23:00:00Z,37.8,12.520608360383081,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-28T00:00:00Z,36.7,18.224152633489428,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-28T01:00:00Z,33.3,26.703822066443898,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-28T02:00:00Z,29.4,29.890446843750418,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-28T03:00:00Z,26.1,37.83576195861305,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-28T04:00:00Z,23.9,41.49822832091399,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-28T05:00:00Z,21.7,47.4598010808622,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-28T06:00:00Z,20,54.85694828774336,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-28T07:00:00Z,18.9,58.74338892733641,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-28T08:00:00Z,18.3,60.99001461502635,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-28T09:00:00Z,17.8,60.477134603746016,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-28T10:00:00Z,16.7,67.4562257488814,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-28T11:00:00Z,16.1,70.07228395185479,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-28T12:00:00Z,16.1,70.07228395185479,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-28T13:00:00Z,16.7,69.72003162354459,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-28T14:00:00Z,19.4,58.8558038739781,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-28T15:00:00Z,21.7,51.059183082620585,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-28T16:00:00Z,25,43.47530965154276,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-28T17:00:00Z,27.8,34.195016416552825,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-28T18:00:00Z,30,30.04215172747245,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-28T19:00:00Z,32.2,25.391392431045634,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-28T20:00:00Z,34.4,20.768429474469414,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-28T21:00:00Z,36.1,16.203110432056747,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-28T22:00:00Z,36.7,14.502470918643532,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-28T23:00:00Z,35,18.613262803854578,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-29T00:00:00Z,33.9,19.822553251709397,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-29T01:00:00Z,31.7,21.597822511646594,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-29T02:00:00Z,27.8,29.283471268408668,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-29T03:00:00Z,24.4,35.9029705737608,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-29T04:00:00Z,22.8,39.57249790222047,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-29T05:00:00Z,21.1,45.743977198600604,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-29T06:00:00Z,20,50.63931191724341,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-29T07:00:00Z,18.9,54.23091965472998,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-29T08:00:00Z,17.8,60.477134603746016,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-29T09:00:00Z,17.2,65.35806293864154,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-29T10:00:00Z,16.7,67.4562257488814,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-29T11:00:00Z,16.1,70.07228395185479,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-29T12:00:00Z,15.6,72.33761138655075,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-29T13:00:00Z,15,77.6817128385579,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-29T14:00:00Z,17.2,70.27042719633637,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-29T15:00:00Z,20,60.95689385410819,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-29T16:00:00Z,22.8,49.66728387198404,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-29T17:00:00Z,26.1,39.11560869147115,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-29T18:00:00Z,27.2,39.39908676419477,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-29T19:00:00Z,28.9,33.13144137870676,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-29T20:00:00Z,30,30.04215172747245,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-29T21:00:00Z,31.7,25.099735596720063,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-29T22:00:00Z,32.2,19.439959926216765,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-29T23:00:00Z,31.7,24.263015858080283,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-30T00:00:00Z,29.4,32.17249477936789,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-30T01:00:00Z,26.7,37.739827115874576,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-30T02:00:00Z,23.3,46.306630460872675,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-30T03:00:00Z,20,56.70303784523216,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-30T04:00:00Z,17.2,70.27042719633637,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-30T05:00:00Z,15,77.6817128385579,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-30T06:00:00Z,14.4,78.10988259350735,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-30T07:00:00Z,13.9,83.3635564935708,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-30T08:00:00Z,13.9,80.6628838633396,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-30T09:00:00Z,13.9,83.3635564935708,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-30T10:00:00Z,13.3,86.65420428871182,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-30T11:00:00Z,13.3,86.65420428871182,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-30T12:00:00Z,13.3,86.65420428871182,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-30T13:00:00Z,13.3,83.84829017070783,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-30T14:00:00Z,15,77.6817128385579,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-30T15:00:00Z,17.2,67.5523756706034,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-30T16:00:00Z,19.4,58.8558038739781,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-30T17:00:00Z,22.2,51.51969386753286,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-30T18:00:00Z,23.3,48.1794086807858,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-30T19:00:00Z,25.6,41.937363153858996,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-30T20:00:00Z,26.7,39.270522696586255,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-30T21:00:00Z,27.8,35.353375048927695,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-30T22:00:00Z,28.9,33.13144137870676,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-06-30T23:00:00Z,28.3,33.19868908650978,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-01T00:00:00Z,28.9,35.635952782072195,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-01T01:00:00Z,26.7,40.58732216455727,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-01T02:00:00Z,23.3,48.1794086807858,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-01T03:00:00Z,21.1,55.116004963008,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-01T04:00:00Z,18.9,60.718440418554245,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-01T05:00:00Z,16.7,69.72003162354459,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-01T06:00:00Z,15,77.6817128385579,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-01T07:00:00Z,14.4,78.10988259350735,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-01T08:00:00Z,13.9,80.6628838633396,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-01T09:00:00Z,13.3,83.84829017070783,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-01T10:00:00Z,13.3,86.65420428871182,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-01T11:00:00Z,13.3,86.65420428871182,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-01T12:00:00Z,12.8,86.60858618959226,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-01T13:00:00Z,13.3,86.65420428871182,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-01T14:00:00Z,15,77.6817128385579,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-01T15:00:00Z,16.7,69.72003162354459,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-01T16:00:00Z,19.4,58.8558038739781,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-01T17:00:00Z,21.1,55.116004963008,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-01T18:00:00Z,23.3,48.1794086807858,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-01T19:00:00Z,25,43.47530965154276,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-01T20:00:00Z,27.2,38.12031939682111,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-01T21:00:00Z,28.9,32.04490581150494,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-01T22:00:00Z,30.6,23.99759737842829,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-01T23:00:00Z,30,24.855605091129075,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-02T00:00:00Z,29.4,28.706431472519515,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-02T01:00:00Z,26.7,33.682642665869615,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-02T02:00:00Z,23.3,41.341809263616305,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-02T03:00:00Z,19.4,56.94056161908374,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-02T04:00:00Z,17.2,65.35806293864154,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-07-02T05:00:00Z,15.6,74.76299658632298,38.5816,-121.4944,America/Los_Angeles
